Date,ATR_14,Volume,MACD_Histogram,Bollinger_Upper,Pct_change,EMA_20,SMA_20,High,Close,Open,rolling_logvol_30
2024-10-08,5.2766428571428685,37637385.0,-0.32534465243850796,575.1634582032825,0.009457655898007641,562.7435159985342,563.29605,570.141,569.535,566.802,0.008109241109365584
2024-10-09,4.830642857142875,38154213.0,-0.03435653359138513,575.2212643462589,0.006924947544927132,563.7659430462928,564.50905,574.047,573.479,569.525,0.008024476256206151
2024-10-10,4.7561428571428745,44419765.0,0.039422804510973464,575.4667011632117,-0.0017489742431720126,564.5954722799793,565.44055,573.917,572.476,572.118,0.00806938373647283
2024-10-11,4.911357142857152,42537763.0,0.25587846788820023,576.5853707385135,0.0059880239520958035,565.6724749199813,566.3987999999999,576.65,575.904,572.397,0.00802582501951951
2024-10-14,5.048285714285726,36448366.0,0.6316449705246372,578.6989589127188,0.008178446407734685,567.0954773085545,567.5515,581.558,580.614,577.534,0.0070880146221734145
2024-10-15,5.2877857142857305,54549583.0,0.4976637951328975,579.2406015270662,-0.007769361400173059,567.9533366125016,568.4671999999999,581.19,576.103,580.883,0.007066398639027635
2024-10-16,5.221000000000012,30921537.0,0.4977528004387768,579.609700088818,0.004346444993343238,568.9679712208348,569.5908,579.133,578.607,576.103,0.007027347007612621
2024-10-17,5.232357142857162,34613227.0,0.424126705504114,580.8529188219374,8.641444019873284e-05,569.8907358664696,570.24245,582.403,578.657,582.194,0.006045066987465315
2024-10-18,5.000928571428582,37655608.0,0.44605758130863293,582.3259110481738,0.003846838455250691,570.9376181649011,571.0543,581.678,580.883,580.366,0.005879946634025096
2024-10-21,4.7303571428571445,36671577.0,0.3227752359813021,583.4247352060837,-0.0016423272844963005,571.7939402444342,571.74785,581.141,579.929,580.147,0.005888819392812923
2024-10-22,4.694071428571427,34402008.0,0.15542926192544382,584.3620777694113,-0.00053109949666251,572.5393745068691,572.34505,580.793,579.621,577.365,0.006034512525018995
2024-10-23,5.020071428571425,49629317.0,-0.3494391503275134,584.453247711186,-0.009137005042950369,572.7094340776434,572.7400500000001,578.02,574.325,577.574,0.005894460012354707
2024-10-24,4.87464285714285,35203114.0,-0.6214215406366872,584.6991924072572,0.002160797457885318,572.9814879750107,573.0848,576.382,575.566,576.302,0.005853927186848849
2024-10-25,4.876785714285712,47569858.0,-0.8235949906554296,584.8458945547114,-0.0003440092013773904,573.2087748345335,573.4608999999999,580.753,575.368,577.822,0.005864888328051793
2024-10-28,4.712857142857136,30367290.0,-0.8434344397149918,585.1967515907116,0.0030901961874833257,573.583748659816,573.81215,579.015,577.146,578.885,0.005863778080782906
2024-10-29,4.6643571428571375,43173462.0,-0.7998263855678456,585.2057027913953,0.0016200406829468786,574.0120583112622,574.4655,579.21,578.081,576.172,0.005865266869275832
2024-10-30,4.731071428571421,41700297.0,-0.8882003154161957,584.8643887192816,-0.0030255275644762995,574.233005138761,575.0195,579.621,576.332,577.604,0.006285578441751405
2024-10-31,5.238571428571423,60566557.0,-1.6620357720948364,584.7219476796489,-0.019603284218124278,573.35690941126,575.06025,571.98,565.034,571.91,0.006323818267019853
2024-11-01,5.3251428571428505,45958999.0,-1.9479342911156419,584.9000677649349,0.004220984931880189,572.7913942292352,574.9639,571.9,567.419,567.697,0.006321680104660646
2024-11-04,5.201285714285705,38460889.0,-2.1388305125081373,584.5755032807567,-0.0021553737185394856,572.1632614454984,575.06375,568.869,566.196,567.557,0.006675563425115359
2024-11-05,5.418571428571413,39730287.0,-1.740290664493513,584.4461260799703,0.012092985467929798,572.2470460697366,575.23915,573.083,573.043,567.12,0.007987147901860506
2024-11-06,6.2184285714285545,68617130.0,-0.5168510028102098,586.5454097298814,0.024865498749657572,573.6798988249998,575.9298,588.176,587.292,585.463,0.008060562045046257
2024-11-07,6.400785714285697,47534671.0,0.5411212800536216,589.5262009486829,0.007732099194267826,575.4087656035712,576.89765,592.866,591.833,589.319,0.008060753782936459
2024-11-08,6.385142857142845,46741321.0,1.3124564963391023,592.6591785355412,0.00433061353456125,577.2170736413262,577.82225,595.837,594.396,592.389,0.008047672226903673
2024-11-11,6.317785714285703,37826665.0,1.73332707494946,595.2184313805187,0.0009539095148688876,578.9071618659618,578.5397,596.364,594.963,596.006,0.007854317374328408
2024-11-12,6.034857142857139,43280608.0,1.7543363983035443,597.2396751109055,-0.003107756280642549,580.2601940692036,579.39025,595.489,593.114,594.883,0.007853988233401108
2024-11-13,6.090071428571426,47691091.0,1.655998950077202,599.0377007202535,0.0004855727566707427,581.5117946340414,580.13,595.429,593.402,593.582,0.007968433218047043
2024-11-14,6.0035714285714255,39152409.0,1.2223940378612355,600.0314793457406,-0.00642903124694567,582.2808618117517,580.6764999999999,594.019,589.587,593.532,0.008250355154351522
2024-11-15,6.416642857142855,76473754.0,0.36017138512323754,600.098585380094,-0.012807270173867546,582.257541639204,580.73415,586.457,582.036,585.98,0.00805816593460182
2024-11-18,6.393357142857131,37320765.0,-0.0922938408699796,600.3878707881771,0.004095966572514441,582.4634900545179,580.9586999999999,585.751,584.42,582.502,0.007922499170627094
2024-11-19,6.605214285714275,49727411.0,-0.27982849958454636,600.8810837960273,0.003654905718490266,582.8532529064686,581.3054500000001,587.297,586.556,581.002,0.007843624483290703
2024-11-20,6.221285714285703,50351902.0,-0.4144559636514318,601.3581863880634,0.00033926854383887545,583.2248478677574,581.9269499999999,587.044,586.755,586.636,0.007872324286283733
2024-11-21,6.2752142857142745,47048662.0,-0.31959427406517094,602.1449323710626,0.005368509855050195,583.8610528327329,582.6439,591.346,589.905,589.637,0.00782708824829915
2024-11-22,6.160928571428558,38470364.0,-0.16950456700153893,603.0508745147863,0.003098804044719022,584.6107620867583,583.4621500000001,592.37,591.733,589.895,0.007722793887945321
2024-11-25,6.070714285714279,42712269.0,0.019142738035349716,604.1578935843462,0.0033917324198583856,585.4802133165908,584.29185,597.049,593.74,595.717,0.007590548973796161
2024-11-26,5.259499999999987,45912459.0,0.29184088908666084,605.6256346240834,0.0052228248054704066,586.5621930007251,585.2298499999999,597.516,596.841,595.003,0.007604077823159135
2024-11-27,5.114714285714277,34217164.0,0.2889791182933692,606.5578130610667,-0.0030292825057259684,587.3689365244655,586.1649,597.039,595.033,596.652,0.007662086687002204
2024-11-29,5.149499999999989,30369953.0,0.46408170784799196,606.3737751278936,0.006209739627886077,588.4507520935641,587.8495999999999,599.524,598.728,595.857,0.00764628416725402
2024-12-02,5.055714285714275,31948603.0,0.5732259106860598,606.0309553562813,0.0017938028620676988,589.5318233227486,589.46875,600.487,599.802,599.146,0.0076301740608137
2024-12-03,4.835714285714273,27078356.0,0.5832017968904868,604.2740383642523,0.000463486283807023,590.5364115777248,591.16295,600.329,600.08,599.563,0.007677979345729026
2024-12-04,4.816571428571414,43060646.0,0.7492120209779003,603.9469090233646,0.00620917211038528,591.8001819036558,592.7011,604.054,603.806,601.789,0.007440880601456028
2024-12-05,4.604642857142835,28945753.0,0.7013920359320815,605.2794411040933,-0.001646224118342693,592.84892648426,593.4771000000001,604.621,602.812,603.806,0.007440372192500903
2024-12-06,4.102142857142837,31440944.0,0.6568977719312397,606.7440755135574,0.0018977724398319964,593.9067430095686,594.08325,605.207,603.956,603.588,0.007535353266147923
2024-12-09,4.0759285714285545,34964478.0,0.3437791058505679,607.4235206455011,-0.005151037492797472,594.5675293896097,594.4057,604.005,600.845,603.836,0.007573697873506543
2024-12-10,3.838428571428551,37472159.0,-0.042752119450498505,607.783197381063,-0.00310895488853207,594.9874789715517,594.6063999999999,601.958,598.977,601.531,0.007665131603490016
2024-12-11,3.8011428571428416,28860754.0,-0.0401858712113734,608.8809577355518,0.0077315155673756625,595.8084809742611,595.1311,604.577,603.608,601.938,0.0077178639590027515
2024-12-12,3.478999999999985,31745136.0,-0.28786015314824187,609.4128358193034,-0.00515400723648459,596.25500659576,595.48585,603.31,600.497,602.733,0.006615036379039642
2024-12-13,3.5727857142856982,36133887.0,-0.48779831465371704,609.8256963568685,-0.00019816918319311255,596.6476726342592,596.0254,603.28,600.378,602.554,0.006615606922336464
2024-12-16,3.4244285714285474,43974057.0,-0.4750007288134279,609.5092805096605,0.0042706428283514125,597.2471323833773,597.0707,603.925,602.942,602.157,0.006668187244359817
2024-12-17,3.431928571428549,56129512.0,-0.6506681303817015,608.8603844492802,-0.004121457785325975,597.552834061151,597.87255,601.332,600.457,600.359,0.008643082462958975
2024-12-18,4.634642857142832,108939612.0,-1.9172001545615434,609.6291778868313,-0.029802300581057397,596.1251355791366,597.67285,602.559,582.562,600.149,0.007357649247432494
2024-12-19,4.82135714285712,86467821.0,-2.666107869926499,610.3722487349575,-0.0003072634329049502,594.8163607620759,597.45425,589.239,582.383,587.61,0.007554198345111043
2024-12-20,5.746999999999981,126094748.0,-2.5874151972633914,610.4127132816174,0.012010996200095133,594.2984216418782,597.4279,593.964,589.378,580.026,0.007593652233815331
2024-12-23,6.161857142857124,57809159.0,-2.2094186147795387,610.3732579130894,0.005987668355452691,594.1659052950328,597.4866,593.515,592.907,589.118,0.007860421347203874
2024-12-24,6.351571428571414,33259821.0,-1.4632577646758151,610.5655720605932,0.01111472794215605,594.6736286002678,597.77445,599.537,599.497,594.273,0.007834870442162717
2024-12-26,6.510428571428561,41463211.0,-0.9401243064629501,610.7157668423016,6.672260244851485e-05,595.1368068288136,597.9092499999999,600.674,599.537,597.702,0.008085285249704923
2024-12-27,7.092499999999989,65164695.0,-0.9873668664894368,610.7358770278272,-0.010526456248738669,594.9548252260695,597.8189,595.984,593.226,595.748,0.008273308144833805
2024-12-30,7.579071428571418,56748909.0,-1.4166754305471034,611.0714901434859,-0.011412176809512701,594.1454132997771,597.2053000000001,589.966,586.456,586.127,0.007949275746967277
2024-12-31,7.761571428571423,57224231.0,-1.7637991027637228,611.3734781409145,-0.0036371015046312736,593.209945366465,596.4313500000001,588.869,584.323,588.136,0.00792674903416331
2025-01-02,8.118642857142845,50354956.0,-1.9927131138519794,611.5708840331582,-0.002457544885277553,592.226807712516,595.5717,589.358,582.887,587.623,0.008225749783198422
2025-01-03,8.463285714285705,38002403.0,-1.5742484533067702,610.5705530731798,0.012503281081924989,592.031397454181,594.8901500000001,590.823,590.175,585.768,0.008287754411742124
2025-01-06,8.708571428571426,47822830.0,-1.0164910384367811,609.6640905928773,0.005761003092303285,592.1784072204496,594.4282999999999,597.902,593.575,594.482,0.008501648757585823
2025-01-07,9.236428571428576,60574675.0,-1.0435459815481165,608.4729592460782,-0.01130438445015379,591.6723684375497,593.57375,595.958,586.865,595.629,0.008485226385481218
2025-01-08,9.342714285714285,47446933.0,-0.9503811839682008,607.6230834859957,0.001462005742376777,591.296238110164,592.91765,588.809,587.723,586.935,0.008892085508581154
2025-01-10,8.665785714285708,73324898.0,-1.4120379942978132,607.60581585221,-0.01526909785732383,590.1012630520531,591.90625,584.193,578.749,584.123,0.008830960657924023
2025-01-13,8.61407142857142,48054142.0,-1.5640191295123782,606.3045189260353,0.0015516225513996992,589.1056189518575,590.7082,580.006,579.647,574.044,0.008832182467975108
2025-01-14,8.0307857142857,48566197.0,-1.5168153168154876,605.2303456844073,0.0013749747691265749,588.2807028612044,589.7055499999999,583.246,580.444,582.608,0.009402516764948904
2025-01-15,8.323571428571418,57071277.0,-0.7207955763684302,603.9496961777526,0.0181912467008016,588.5399692553754,589.2368,592.159,591.003,588.555,0.009396677951567175
2025-01-16,8.093571428571417,43449939.0,-0.24192974662807876,601.8196599221712,-0.0019238481022939937,588.6662578977206,588.583,592.568,589.866,592.393,0.009591282296039097
2025-01-17,8.330142857142846,58245266.0,0.4640875138091549,600.8485917228662,0.01003956830873457,589.3445190503186,588.34955,597.563,595.788,595.17,0.009673329940089785
2025-01-21,7.9672857142857,42660764.0,1.2445438829363928,602.7183525739302,0.009154262925738604,590.4776124740978,589.28355,601.252,601.242,598.869,0.009724909807637726
2025-01-22,7.55214285714285,48340915.0,1.8955500287403497,605.0513263822911,0.005621696421740324,591.8246970003743,590.3955,605.998,604.622,604.103,0.009768963256065088
2025-01-23,7.410499999999997,41275860.0,2.4218667094817796,607.9246454928592,0.00545795554908698,593.3577734765291,591.3226999999999,607.922,607.922,603.984,0.009734902333436494
2025-01-24,6.936857142857142,34708761.0,2.513045491058122,609.8597152371075,-0.0029197824720934218,594.5757950501929,591.9847,608.949,606.147,607.982,0.010075449309002005
2025-01-27,7.319285714285717,70572725.0,1.8870844897563643,609.6133630786927,-0.01414508361833032,594.8612431406508,591.8885,597.892,597.573,593.027,0.010099335475430394
2025-01-28,7.345642857142853,44566948.0,1.7149595642354052,610.1132471447517,0.008591418956345107,595.6084580796364,592.047,603.555,602.707,598.819,0.010088274537111494
2025-01-29,6.941857142857137,37289234.0,1.3323932360075488,610.7965594872098,-0.00448144786770358,596.0272715958615,592.386,602.319,600.006,601.91,0.010135816361626668
2025-01-30,6.977428571428569,39399387.0,1.2128086663411646,612.0213943851594,0.005366613000536707,596.7128647772081,593.2245,604.781,603.226,602.149,0.010153263321120733
2025-01-31,6.832785714285714,66871975.0,0.8512129742598433,612.5499138549992,-0.005321388666934178,597.0274490841407,594.00915,608.131,600.016,605.679,0.010199788038116503
2025-02-03,7.18385714285714,66055304.0,0.302103730678839,612.4605955081174,-0.006729820538119002,596.9275015523177,594.6637,598.49,595.978,590.893,0.008548636526284542
2025-02-04,7.067785714285711,33558434.0,0.1764000305946083,612.9699708749133,0.006708301313135799,597.2178347378112,595.15375,600.494,599.976,596.038,0.008562927569138923
2025-02-05,6.643357142857139,30745333.0,0.22232780522949813,613.6827017207482,0.004053495473152286,597.712136191353,595.5953999999999,602.558,602.408,598.839,0.008330616920279421
2025-02-06,6.6720000000000015,35879080.0,0.3513461529148123,614.491976418903,0.003476049454854413,598.3587898874147,596.47725,604.634,604.502,604.173,0.008467866239878368
2025-02-07,6.697642857142861,50941255.0,0.03814259618808169,614.6000771887814,-0.009152988741145443,598.4169051362323,597.0395500000001,606.307,598.969,605.07,0.008315642578483225
2025-02-10,6.644142857142859,26127051.0,0.07674420298325302,613.7233117317656,0.00679000081807221,598.8568189327817,598.2539,603.684,603.036,602.219,0.008316235576287764
2025-02-11,6.548642857142852,30147131.0,0.10339786404437312,612.3385977267152,0.0007611485881440911,599.298550462993,599.4463,604.043,603.495,600.743,0.008092203382004781
2025-02-12,6.731642857142845,45211635.0,-0.032423955567454144,609.7987457836906,-0.0032212362985608164,599.5130694665175,600.5016499999999,602.737,601.551,597.403,0.007967744641687072
2025-02-13,6.928214285714278,41044361.0,0.2664791675478897,610.0623808576454,0.010557708323982503,600.3120152316112,601.3466000000001,608.111,607.902,602.668,0.007919317918258378
2025-02-14,6.115642857142843,26991377.0,0.41436259436875744,609.5795786633233,-4.935005971371438e-05,601.0320137809815,602.2469,609.158,607.872,608.111,0.007891771131625279
2025-02-18,5.758857142857129,26829473.0,0.5747221513497633,610.3241669070209,0.002936473468098682,601.8534410399357,602.94035,609.657,609.657,609.048,0.007620356339152647
2025-02-19,5.6427857142857,31104333.0,0.7108491016803802,611.6109652448786,0.002353782536737781,602.733303798037,603.4328499999999,611.391,611.092,608.251,0.007629668174101148
2025-02-20,5.644571428571412,36663932.0,0.5692285060550253,612.1106493353004,-0.0041597664508781496,603.2872748648906,603.62925,609.85,608.55,609.706,0.008019727205851715
