Date,RSI_14,MACD_Histogram,MACD,OBV,rolling_logvol_30,Close,Low,High,ATR_14,Open,log_returns
2013-04-09,59.04394113349338,-0.12342818776585573,0.7871821095722851,5204039609.5,0.005396950538461249,126.798,126.145,127.247,1.1660000000000028,126.597,0.011986424744470375
2013-04-10,61.78790534618751,-5.26251160087865e-05,0.9105445159431298,5371166996.5,0.005640022833872009,128.327,127.105,128.501,1.2118571428571454,127.134,0.0033685126780668745
2013-04-11,70.2310641384312,0.09661085418231607,1.0313607087870338,5507283178.5,0.005277744798764912,128.76,128.233,129.16,1.1872142857142873,128.357,-0.002449409284342304
2013-04-12,64.50283932746905,0.12350864960665142,1.089135666613032,5363430314.5,0.005288345410060504,128.445,127.735,128.635,1.1900714285714298,128.337,-0.023529755940616223
2013-04-15,50.505666957279864,-0.06553365983444126,0.8837099422133292,5095075477.5,0.00699608939213991,125.458,125.448,127.924,1.2942857142857156,127.805,0.014763977617036197
2013-04-16,54.0249433106576,-0.07015664633769192,0.8615477941256557,5277367160.5,0.007416249894098832,127.324,126.088,127.399,1.36107142857143,126.403,-0.014843688743954633
2013-04-17,46.89960629921257,-0.19759262624534013,0.6847136576566726,4996983798.5,0.007802161121065895,125.448,124.807,126.433,1.469214285714287,126.403,-0.00621306257811175
2013-04-18,42.953020134228204,-0.3247390403913656,0.47638248341280587,4789852617.5,0.007889136268658873,124.671,124.204,125.698,1.5104285714285726,125.658,0.008569826623200494
2013-04-19,48.45306418629199,-0.32623591117512785,0.39332663483526176,4974878188.5,0.008036662317965878,125.744,124.653,125.802,1.5186428571428578,124.988,0.004499025660255888
2013-04-22,48.193330239342345,-0.2804477942350637,0.36900280321656,5106578417.5,0.008036372881430604,126.311,125.198,126.634,1.5528571428571436,125.975,0.010231617961809991
2013-04-23,56.82074408117251,-0.16006892463707745,0.4493644416552769,5311820271.5,0.008220604748585564,127.61,126.311,127.735,1.5282142857142855,126.95,0.0006737013877679846
2013-04-24,55.63505042245844,-0.07629447235005138,0.5140652758547901,5431437353.5,0.008203513113261467,127.696,127.427,128.042,1.5097857142857134,127.657,0.004040504268035079
2013-04-25,59.31543349046935,0.007824748732939257,0.6001406841210155,5593324656.5,0.008225941771913728,128.213,127.896,128.815,1.4713571428571421,128.08,-0.001561122139192419
2013-04-26,55.98541189931355,0.04197529650596943,0.6447850560205381,5474744250.5,0.008189962115902534,128.013,127.564,128.269,1.4395714285714283,128.07,0.006400694623802086
2013-04-29,57.09904509653591,0.10814220198718838,0.7379875119985542,5584216788.5,0.008251021026721353,128.835,128.139,129.132,1.4407857142857137,128.318,0.0025194300037765186
2013-04-30,53.16898729361638,0.15894390482839893,0.8285251910468645,5727599195.5,0.008175625661903418,129.16,128.279,129.17,1.382785714285713,128.815,-0.008842010612322516
2013-05-01,47.33877374160469,0.10378819730796718,0.7993165328534246,5555947830.5,0.00835312873001615,128.023,127.896,128.93,1.4068571428571417,128.864,0.009066513127306584
2013-05-02,52.53095659273371,0.13184731651392956,0.8603374811878695,5675092821.5,0.008421814189351557,129.189,128.223,129.305,1.425214285714286,128.337,0.01046452682188744
2013-05-03,69.47207345065041,0.22260927399112462,1.0067517571628457,5853190116.5,0.00841168752894864,130.548,129.208,130.951,1.3370000000000002,130.339,0.0023412226361983093
2013-05-06,65.33449174630766,0.28020689238825247,1.1344010986570368,5935826113.5,0.0083274639280922,130.854,130.576,131.028,1.2326428571428565,130.646,0.004970280090203758
2013-05-07,79.44779311685801,0.33544064671123297,1.2734950146578257,6047434602.5,0.008292284134087918,131.506,130.797,131.545,1.1062857142857132,131.133,0.004650553663818049
2013-05-08,86.79114799446756,0.3830439061817277,1.4168592506737525,6167807072.5,0.008229428699408561,132.119,131.286,132.167,1.062499999999999,131.373,-0.0030549420162005437
2013-05-09,81.59119763013133,0.35765729680107494,1.4808869654933687,6035907637.5,0.008267360418372241,131.716,131.418,132.416,1.051714285714284,132.051,0.0035619320575176186
2013-05-10,81.40032068412627,0.34275050687317266,1.5516678022837596,6163362404.5,0.008270697982518874,132.186,131.438,132.3,1.010714285714285,131.823,0.0007940199375868609
2013-05-13,78.6790834456563,0.3111190582807801,1.5978161182615622,6264457856.5,0.008206856361702023,132.291,131.669,132.5,0.968357142857142,132.004,0.010227883190570792
2013-05-14,81.5580286168523,0.35004515527614255,1.7242535040759606,6411534084.5,0.008335610793101985,133.651,132.406,133.745,1.0282857142857142,132.406,0.005357821935602877
2013-05-15,81.9427148194273,0.3893860207056099,1.8609408746818303,6560739694.5,0.008039444590130165,134.369,133.382,134.627,1.0372857142857146,133.43,-0.004654744822466192
2013-05-16,78.48906560636189,0.3403937474314447,1.8970470382655265,6424908071.5,0.008130649382305307,133.745,133.543,134.56,1.0595714285714277,134.099,0.009258291737374377
2013-05-17,79.35508490746047,0.35703979984250167,2.002953040637209,6585317196.5,0.008143016745804981,134.989,134.071,135.076,1.0747142857142842,134.244,-7.40828542980212e-05
2013-05-20,78.61709452149125,0.3331129532407584,2.0623044323456554,6480164666.5,0.008113058509460678,134.979,134.76,135.555,1.067857142857143,134.847,0.0016507456160045047
2013-05-21,88.7928239489897,0.2991203682688033,2.103091939440901,6598571556.5,0.008109139820630159,135.202,134.663,135.748,1.0550714285714275,135.115,-0.0072524600902249305
2013-05-22,77.78022947925872,0.18333776856020512,2.0331437818723543,6297034532.5,0.008064144240969438,134.225,133.622,136.752,1.1870714285714266,135.334,-0.002872439630064637
2013-05-23,70.34610630407926,0.05972248046904083,1.9244591138984504,6036257277.5,0.008094664292251568,133.84,132.597,134.205,1.1774999999999969,132.788,-0.000919430317015459
2013-05-24,68.10421145820176,-0.04573795898298316,1.8075641847006807,5848898383.5,0.00807508942635665,133.717,132.637,133.774,1.229142857142855,133.008,0.005987260510515734
2013-05-28,68.70191114420473,-0.07509147776916092,1.7594377964722128,6026475739.5,0.006604613356673144,134.52,134.129,135.728,1.3193571428571411,135.076,-0.006548303916328379
2013-05-29,59.149345188033195,-0.16231023736907946,1.6316414775300245,5828253292.5,0.006362232143923882,133.642,132.895,134.129,1.3724999999999983,133.813,0.003779085120448398
2013-05-30,64.43152148112983,-0.1925320727880795,1.5532866239140048,5961432165.5,0.005558844712528274,134.148,133.651,134.741,1.379714285714286,133.745,-0.014453776971192931
2013-05-31,50.187228013359004,-0.34014698299415347,1.3206349679593927,5742875815.5,0.006161630538044851,132.223,131.937,134.52,1.5026428571428556,133.764,0.0051371719791815625
2013-06-03,52.931050970641685,-0.3865192849921393,1.1776328447133722,5950905320.5,0.006065787434800424,132.904,131.555,132.999,1.5464285714285697,132.519,-0.0044869670661290524
2013-06-04,43.07676434172501,-0.4475541522592661,1.004709439381429,5756059419.5,0.006151521386787627,132.309,131.602,133.553,1.5819285714285687,132.981,-0.014119421816107742
2013-06-05,31.92353864622764,-0.5939698727448512,0.7098012507096314,5494507785.5,0.006559058020747021,130.454,130.329,132.194,1.6344285714285678,131.907,0.008761542142183165
2013-06-06,40.56196600017609,-0.5932270819852656,0.5622372709729007,5741938472.5,0.0067206874431535515,131.602,129.63,131.61,1.7032142857142836,130.387,0.012714979068331411
2013-06-07,42.77961502586274,-0.46472877330672047,0.5745533863247658,5974770192.5,0.00703507065099678,133.286,131.956,133.42,1.7379999999999975,132.519,0.0
2013-06-10,42.81592124246787,-0.3693016096961653,0.5776551475112797,5974770192.5,0.007018982804450032,133.286,132.923,133.793,1.7433571428571395,133.717,-0.010324258474878532
2013-06-11,37.296001237527996,-0.38612991741789504,0.4642943604350762,5777614241.5,0.0072635652422261675,131.917,131.61,133.066,1.785571428571426,132.079,-0.008235949610858613
2013-06-12,36.995550099739134,-0.4532398744191186,0.28387443482907315,5558711899.5,0.007438483808595697,130.835,130.732,132.931,1.719071428571427,132.827,0.015035253570965157
2013-06-13,46.50399835964732,-0.35177703293920237,0.29739301807418883,5760861393.5,0.00768555101406475,132.817,130.482,133.036,1.7852142857142854,130.787,-0.006283961132049369
2013-06-14,44.354628422425016,-0.3287560119465571,0.23822503608019474,5586343667.5,0.007656451710214976,131.985,131.744,133.181,1.8019285714285718,132.684,0.007517981108209092
2013-06-17,45.04603103070874,-0.23869961341515966,0.2686065312578023,5754805078.5,0.007545143922544103,132.981,132.014,133.651,1.7772857142857146,132.876,0.008230375859929893
2013-06-18,51.390123143328736,-0.10423038007957836,0.3770181695734891,5896547478.5,0.0076672135393594494,134.08,133.056,134.281,1.7540714285714298,133.066,-0.013946745628777036
2013-06-19,44.37299035369778,-0.13738059384480195,0.30952280734706505,5641724288.5,0.008080185522171855,132.223,132.157,134.195,1.8211428571428558,133.957,-0.025290077439471245
2013-06-20,41.066984092630605,-0.3657570467947202,-0.010292907301533205,5244673926.5,0.009270503533825927,128.921,128.585,132.223,1.8964999999999992,130.932,0.0031210697371702933
2013-06-21,40.166996264557284,-0.4672475745278637,-0.22859532866664267,5579104068.5,0.009287645884802818,129.324,128.051,129.899,1.9253571428571437,129.812,-0.012597966862894614
2013-06-24,38.02787601414605,-0.6118625258576144,-0.5261759114607969,5305913178.5,0.009503398474481353,127.705,126.634,128.815,1.9781428571428594,128.013,0.009624263342673666
2013-06-25,45.93185726569216,-0.59239590472607,-0.65480826651077,5505254094.5,0.00970037634147678,128.94,128.013,130.177,2.013285714285717,128.854,0.009747591101198532
2013-06-26,46.263953426267165,-0.4679695205277611,-0.6473742624444014,5671017811.5,0.009681832369688002,130.203,129.488,130.528,1.985285714285715,129.994,0.006018579226197124
2013-06-27,43.55680224403929,-0.31365345535548506,-0.5714715611109966,5830096386.5,0.009697230859631348,130.989,130.874,131.565,1.9527142857142874,131.008,-0.004092676007928923
2013-06-28,42.28758169934644,-0.23228087457239877,-0.54816919897101,5633095835.5,0.009690165212229701,130.454,129.984,131.227,1.9793571428571437,130.636,0.005694580327781137
2013-07-01,47.975868290482666,-0.1186775170154668,-0.46423522066794476,5795115347.5,0.00958347991836444,131.199,130.989,132.119,1.9785714285714298,131.113,-0.0009379468803157086
2013-07-02,50.71824521666563,-0.04595105084083284,-0.40299651720351903,5604683815.5,0.009582057292663206,131.076,130.528,131.965,1.9241428571428583,131.018,0.0004347676921683825
2013-07-03,44.330729868031284,0.008934041427717143,-0.34587791457803974,5697187156.5,0.0095731215044921,131.133,130.28,131.525,1.8306428571428586,130.51,0.010732768633831095
2013-07-05,51.823777129899526,0.13640336392351943,-0.18430775110135755,5847720902.5,0.009731120064604987,132.548,131.151,132.597,1.832571428571429,132.109,0.005702393449094572
2013-07-08,51.069289991445736,0.2604458272311028,0.004846169014001589,5980461978.5,0.009782371400303887,133.306,132.597,133.669,1.7936428571428584,133.229,0.007361849711712312
2013-07-09,50.699462971557324,0.3897308916553533,0.23156395635209037,6127147411.5,0.009875817811642117,134.291,133.593,134.434,1.7813571428571424,134.167,0.00029037193870942973
2013-07-10,57.94195250659625,0.45426479467485525,0.40966405804030614,6276125376.5,0.0098141410677936,134.33,133.88,134.769,1.6992857142857158,134.158,0.013656051070624226
2013-07-11,80.71972904318359,0.589177925157764,0.6918716698126559,6442795543.5,0.010043195769213637,136.177,134.33,136.328,1.5821428571428575,135.868,0.0004992254767403682
2013-07-12,80.15686274509787,0.6462565431077515,0.9105144235395812,6570939225.5,0.010025528774727701,136.245,135.887,136.559,1.4981428571428563,136.129,0.0035753835097100703
2013-07-15,93.63882443928836,0.676888310453715,1.1103682684989735,6656311212.5,0.009629729168127297,136.733,136.387,136.904,1.3530714285714265,136.587,-0.0034432772961224536
2013-07-16,88.22424052615085,0.6266578490235437,1.2168022693246883,6547242530.5,0.009633662841044853,136.263,135.85,136.874,1.2496428571428555,136.8,0.002235817242577532
2013-07-17,86.9156710358426,0.5764080824092268,1.310654523312678,6661361135.5,0.009583731179028327,136.568,136.427,136.961,1.1860714285714278,136.733,0.005258250021550231
2013-07-18,86.81472822910567,0.553950971348317,1.4266851550888475,6788723414.5,0.009169730734812852,137.288,136.771,137.631,1.1647142857142845,136.836,0.0018702271918592131
2013-07-19,92.83556844267227,0.5192808525614987,1.521835249442404,6916379815.5,0.009072586895616033,137.545,136.836,137.592,1.1299285714285705,136.991,0.002149710689657421
2013-07-22,92.42462953500235,0.4800786648399862,1.602652727930888,7013970603.5,0.008822743577386025,137.841,137.411,138.042,1.0560714285714283,137.766,-0.002280585515344443
2013-07-23,90.22321985284927,0.40006793625399806,1.6226589834083995,6914588718.5,0.00884253063082511,137.527,137.45,138.1,0.9998571428571422,138.082,-0.0039050312266139644
2013-07-24,84.46693339609327,0.28359414233124847,1.5770837250684622,6775782351.5,0.008633137517908542,136.991,136.752,138.12,1.0086428571428558,138.082,0.0025006847990061082
2013-07-25,82.22461621330467,0.20582111228379363,1.5507659730919556,6912428299.5,0.008446517080372971,137.334,136.568,137.478,0.969071428571427,136.781,0.0011861836482215198
2013-07-26,80.67632850241553,0.1444256745885073,1.5254769540437962,7045001387.5,0.008057294904089629,137.497,136.255,137.536,0.9804999999999983,136.781,-0.0032635725716910965
2013-07-29,71.90975532252943,0.057192076868718855,1.4525413755411876,6946938481.5,0.007979641421101616,137.049,136.694,137.459,0.9572857142857154,137.125,0.0
2013-07-30,71.73461231015185,-0.013203488568590771,1.3788449379617305,6946938481.5,0.007893759765545643,137.049,136.761,137.641,0.9566428571428572,137.488,0.0007439825288464369
2013-07-31,60.79822616407998,-0.06281555458408405,1.3135289833002162,7122014472.5,0.0077748863469292995,137.151,136.971,138.11,0.8952857142857157,137.344,0.011598451163836237
2013-08-01,70.73816617014234,-0.0010581495706845079,1.3750218509209446,7257775753.5,0.00750335812103746,138.751,138.16,138.855,0.9690000000000002,138.224,0.001728223025218387
2013-08-02,69.48567483603733,0.04047644602324896,1.4266755580206905,7369760947.5,0.005524160655084442,138.991,138.271,139.01,0.9747142857142868,138.484,-0.0015120317383264597
2013-08-05,72.75027105168044,0.038348261594331134,1.4341344389903554,7303293464.5,0.005570965359297814,138.781,138.539,139.0,0.9345000000000019,138.665,-0.005339164415784433
2013-08-06,62.34919571045564,-0.0248822921246572,1.364683312240203,7195726603.5,0.00503067241742922,138.042,137.708,138.818,0.9639285714285738,138.549,-0.0035341495509339364
2013-08-07,52.32781168265035,-0.10695721399658753,1.2558690868691258,7091455182.5,0.0049698874523063045,137.555,137.02,137.784,0.9610000000000026,137.564,0.003823874459162128
2013-08-08,54.47127393838471,-0.13158602948678366,1.1983437640072339,7217080711.5,0.0047715832925059746,138.082,137.334,138.388,0.982285714285717,138.215,-0.002988194512263308
2013-08-09,48.6031694167618,-0.1785425303542303,1.10675163055123,7104137655.5,0.00479062463473351,137.67,137.161,138.321,1.020071428571431,137.91,-0.0012574183880637699
2013-08-12,49.74916387959889,-0.22137269829499528,1.0085782880367162,7019862828.5,0.004700376783613608,137.497,136.894,137.67,1.0290714285714293,136.951,0.003194960493511612
2013-08-13,58.03874915023793,-0.21974655144201405,0.9552677970291938,7119156958.5,0.004649976681076856,137.937,136.912,138.16,1.0205000000000004,137.766,-0.00550312710912409
2013-08-14,48.77738964750718,-0.26623018979222435,0.8422266112309273,7021017479.5,0.0048101843937029785,137.18,137.143,138.082,1.0225714285714287,137.871,-0.013969403953831314
2013-08-15,36.1905946752922,-0.41295961061314257,0.5922572877567234,6833000043.5,0.0055793528846168295,135.277,135.018,136.167,1.0855000000000001,136.148,-0.0035471665444558806
2013-08-16,36.051555335233566,-0.5230117753427973,0.3514521791913694,6672110310.5,0.005327087416571285,134.798,134.57,135.489,1.0937857142857135,134.989,-0.005982338743860054
2013-08-19,32.784852924602674,-0.6238549212935502,0.09464530291722895,6553533740.5,0.005365246298846407,133.994,133.985,135.124,1.1122857142857125,134.682,0.004712968618882742
2013-08-20,36.58017864738408,-0.6205117938714528,-0.05713951812853679,6663329640.5,0.005263670484097893,134.627,134.071,135.115,1.1109999999999982,134.205,-0.006004905396605067
